ID,Loại,Mã sản phẩm,Tên,Đã đăng,Nhãn nổi bật?,Hiển thị trong danh mục,Mô tả ngắn,Mô tả,Ngày bắt đầu giảm giá,Ngày kết thúc giảm giá,Trạng thái thuế,Lớp thuế,Còn hàng?,Kho,Cho phép đặt trước?,Bán riêng?,Cân nặng (kg),Độ dài (cm),Độ rộng (cm),Chiều cao (cm),Cho phép đánh giá của khách hàng?,Ghi chú thanh toán,Giá khuyến mãi,Giá bán thường,Danh mục,Từ khóa,Lớp giao hàng,Hình ảnh,Giới hạn tải xuống,Ngày hết hạn tải về,Gốc,Các sản phẩm theo nhóm,Upsells,Bán chéo,URL ngoài,Nội dung nút bấm,Vị trí
<table style=""box-sizing:border-box; margin:0px 0px 20px; padding:0px; color:#444444; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:12.8px; line-height:20.48px; list-style-type:none; border-collapse:collapse; border-spacing:0px; width:430px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:normal; letter-spacing:normal; orphans:2; text-align:left; text-transform:none; white-space:normal; widows:2; word-spacing:0px; -webkit-text-stroke-width:0px; background-color:#ffffee; text-decoration-style:initial; text-decoration-color:initial; border:1px solid #ffffff"">
<tbody>
<tr>
	<th style=""box-sizing:border-box; margin:0px; padding:8px; color:#ffffff; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:17px; list-style-type:none; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984""><font><font>Thành phần</font></font></th>
	<td style=""list-style-type:none; width:350px; border:1px solid #ffffff""><font style=""box-sizing:border-box; margin:0px; padding:8px; color:#444444; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:1.6; vertical-align:top; background-color:#e2d2be""><font>Sotakatsuo, Kaniekisu, protein thủy phân , đường (oligosaccharides, vv), dầu thực vật, chất làm đặc (tinh bột biến đổi), chất làm đầy polysaccharides, khoáng chất, gia vị (chẳng hạn như axit amin), vitamin E, Monascus, sắc tố carotenoid, chiết xuất trà xanh</font></font></td>
</tr>
<tr>
	<th style=""box-sizing:border-box; margin:0px; padding:8px; color:#ffffff; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:17px; list-style-type:none; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984"">Dinh dưỡng</th>
	<td style=""list-style-type:none; width:350px; border:1px solid #ffffff""><font style=""box-sizing:border-box; margin:0px; padding:8px; color:#444444; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:1.6; vertical-align:top; background-color:#e2d2be""><font>protein thô 9,0% trở lên, chất béo thô 1,0% trở lên, 0,1% chất xơ thô , 1,6% tro thô, độ ẩm 88,0% hoặc ít hơn, khoảng 8 kcal / 100g</font></font></td>
</tr>
<tr>
	<th style=""box-sizing:border-box; margin:0px; padding:8px; color:#ffffff; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:17px; list-style-type:none; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984"">Quy cách</th>
	<td style=""list-style-type:none; width:350px; border:1px solid #ffffff""><font style=""box-sizing:border-box; margin:0px; padding:8px; color:#444444; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:1.6; vertical-align:top; background-color:#e2d2be""><font>12g × 4 </font></font></td>
</tr>
<tr>
	<th style=""box-sizing:border-box; margin:0px; padding:8px; color:#ffffff; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:17px; list-style-type:none; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984""><font><font>ngày hết hạn</font></font><span style=""font-size:11px""><span style=""display:block""><span style=""font-weight:100""><span style=""color:#ecdcc8""><span style=""line-height:17px""><span style=""font-family:Helvetica, Arial, ""Hiragino Kaku Gothic ProN"", ""ヒラギノ角ゴ ProN W3"", Meiryo, メイリオ, sans-serif""><font><font>thời gian tồn trữ</font></font></span></span></span></span></span></span></th>
	<td style=""list-style-type:none; width:350px; border:1px solid #ffffff""><font style=""box-sizing:border-box; margin:0px; padding:8px; color:#444444; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:1.6; vertical-align:top; background-color:#e2d2be""><font>2 năm</font></font></td>
</tr>
<tr>
	<th style=""box-sizing:border-box; margin:0px; padding:8px; color:#ffffff; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:17px; list-style-type:none; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984""><span style=""font-size:11px""><span style=""display:block""><span style=""font-weight:100""><span style=""color:#ecdcc8""><span style=""line-height:17px""><span style=""font-family:Helvetica, Arial, ""Hiragino Kaku Gothic ProN"", ""ヒラギノ角ゴ ProN W3"", Meiryo, メイリオ, sans-serif""><font><font>Mã Vạch</font></font></span></span></span></span></span></span></th>
	<td style=""list-style-type:none; width:350px; border:1px solid #ffffff""><font style=""box-sizing:border-box; margin:0px; padding:8px; color:#444444; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:1.6; vertical-align:top; background-color:#e2d2be""><font>4901133720321</font></font></td>
</tr>
<tr>
	<th style=""box-sizing:border-box; margin:0px; padding:8px; color:#ffffff; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:17px; list-style-type:none; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984"">Mã số</th>
	<td style=""list-style-type:none; width:350px; border:1px solid #ffffff""><font style=""box-sizing:border-box; margin:0px; padding:8px; color:#444444; font-family:Meiryo, ""ＭＳ Ｐゴシック"", Osaka, appleLogo, Helvetica, Arial, sans-serif; font-size:1em; line-height:1.6; vertical-align:top; background-color:#e2d2be""><font>4R-107</font></font></td>
</tr>
</tbody></table>
<p> </p></br>
<h1>焼かつお</h1></br>
<h2>ちゅ～るタイプ　かにかま味</h2></br>
<p>焼かつおをちゅ～るタイプ（ペースト）に仕上げました。なめるだけで焼かつおを食べられます。</p></br>
<p>かにかま味</p></br>
<ul>
<li><img alt=""焼かつお ちゅ～るタイプ　かにかま味"" src=""http://www.inaba-petfood.co.jp/img/product/thumb/package_detail/PD_1131.jpg"" style=""float: left;"" />商品情報</li></ul>
<table>
<tbody>
<tr>
	<th>原材料Ingredients</th>
	<td>宗田鰹、カニエキス、タンパク加水分解物、糖類（オリゴ糖等）、植物性油脂、増粘剤（加工でん粉）、増粘多糖類、ミネラル類、調味料（アミノ酸等）、ビタミンE、紅麹色素、カロテノイド色素、緑茶エキス</td>
</tr>
<tr>
	<th>形状Type</th>
	<td>ペースト</td>
</tr>
<tr>
	<th>保証成分値Nutriton Facts</th>
	<td>粗たん白質9.0%以上､粗脂肪1.0%以上､粗繊維0.1%以下､粗灰分1.6%以下､水分88.0%以下,約8kcal/本</td>
</tr>
<tr>
	<th>内容量Content</th>
	<td>12g×4本</td>
</tr>
<tr>
	<th>標準小売価格Retail prices</th>
	<td>オープン価格</td>
</tr>
<tr>
	<th>賞味期限Shelflife</th>
	<td>2年</td>
</tr>
<tr>
	<th>JAN(単品)Bar Code</th>
	<td>4901133720321</td>
</tr>
<tr>
	<th>背番号CODE Number</th>
	<td>4R-107</td>
</tr>
</tbody></table>
<p> </p></br>
<h1><img alt=""Grilled Skipjack Fillet"" border=""0"" src=""http://hinode.kappe.ne.jp/API/Poy/poy.cgi/20/5/663300/FFFFFF/Grilled%20Skipjack%20Fillet"" /></h1></br>
<h2><img alt=""Gravy snack Crab SURIMI flavor"" border=""0"" src=""http://hinode.kappe.ne.jp/API/Poy/poy.cgi/16/5/993333/FFFFFF/Gravy%20snack%20Crab%20SURIMI%20flavor"" /></h2></br>
<table>
<thead>
<tr>
	<th colspan=""2""><img alt=""商品情報"" src=""http://www.inaba-petfood.co.jp/en/img/item/detail_heading_info.gif"" /></th>
</tr>
</thead>
<tfoot>
<tr>
	<th colspan=""2""><img alt=""商品のポイント"" src=""http://www.inaba-petfood.co.jp/en/img/item/detail_heading_point.gif"" />
	<p><img align=""left"" alt=""おやつ"" src=""http://www.inaba-petfood.co.jp/img/item/icon_item_snack.gif"" /><img align=""left"" alt=""国産品"" src=""http://www.inaba-petfood.co.jp/img/item/icon_item_japan.gif"" /><img align=""left"" alt=""消臭成分マーク"" src=""http://www.inaba-petfood.co.jp/img/item/icon_item_tea.gif"" /></p></br></th>
</tr>
</tfoot>
<tbody>
<tr>
	<th>Ingredients</th>
	<td>Bonito,Crab extract,protein hydrolysate,sugars（oligosaccharide),vegetable oil 、starch(modified starch)Thickening agent,Minerals、condiment(Amino acid),Vitamin E,monascus color,carotenoid pigment、Green tea extract</td>
</tr>
<tr>
	<th>Type</th>
	<td>Paste</td>
</tr>
<tr>
	<th>Nutriton Facts</th>
	<td>Crude Protein9.0%Over､Crude Fat1.0%Over､Crude Fiber0.1%Under､Crude Ash1.6%Under､Moisture88.0%Under,Approx8kcal/stick</td>
</tr>
<tr>
	<th>Content</th>
	<td>12g×4本</td>
</tr>
<tr>
	<th>Retail prices</th>
	<td>a discretionary pricing.</td>
</tr>
<tr>
	<th>Shelflife</th>
	<td>2 years</td>
</tr>
<tr>
	<th>Bar Code</th>
	<td>4901133720321</td>
</tr>
<tr>
	<th>CODE Number</th>
	<td>4R-107</td>
</tr>
</tbody></table>",,,taxable,,1,,0,0,,,,,1,,,40000,Mèo > MÈO - Bánh thưởng | Snacks,,,http://bizweb.dktcdn.net/100/092/797/products/4r-107.jpg,,,,,,,,Mua ngay!,0

,simple,,CIAO churu Skipjack 4R-104 snack Cá ngừ nướng 12gx4 | Grilled tuna & Bonito | ちゅ～るタイプ　かつお節味,1,0,visible,"												<p>Snack liếm cho mèo dạng súp đặc </p></br>

<p>Thành phần 100% tự nhiên với hơn 98% độ ẩm tốt cho sức khỏe</p></br>

<p>Chiết xuất trà xanh chống oxy hóa, tốt cho tim mạch</p></br>

<p>Sản phẩm của Inaba - Nhật Bản</p></br>

<p>Sản xuất tại nhà máy Thái Lan</p></br>											","<table style=""margin:0px 0px 20px; padding:0px; color:#444444; font-family:""ＭＳ Ｐゴシック"", Osaka; font-size:10.24px; line-height:16.384px; border-collapse:collapse; border-spacing:0px; width:431px; font-style:normal; font-variant-ligatures:normal; font-variant-caps:normal; font-weight:normal; letter-spacing:normal; orphans:2; text-align:left; text-transform:none; white-space:normal; widows:2; word-spacing:0px; -webkit-text-stroke-width:0px; background-color:#ffffee; text-decoration-style:initial; text-decoration-color:initial; border:1px solid #ffffff"">
<tbody>
<tr>
	<th style=""margin:0px; padding:8px; color:#ffffff; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:17px; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984""><span style=""font-size:18px;"">Thành phần</span></th>
	<td style=""width:350px; border:1px solid #ffffff""><span style=""font-size:18px;""><font style=""margin:0px; padding:8px; color:#474747; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:15.36px; vertical-align:top; background-color:#e2d2be"">Cá ngừ, chiết xuất khô cá ngừ, protein thủy phân ,, đường (oligosaccharide), dầu thực vật, tinh bột (tinh bột biến đổi), Khoáng chất, gia vị (Amino acid), Vitamin E, Monascus carotenoid sắc tố, chiết xuất Trà xanh</font></span></td>
</tr>
<tr>
	<th style=""margin:0px; padding:8px; color:#ffffff; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:17px; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984""><span style=""font-size:18px;"">Sự kiện Nutriton</span></th>
	<td style=""width:350px; border:1px solid #ffffff"">
	<p><span style=""font-size:18px;""><font style=""margin:0px; padding:8px; color:#474747; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:15.36px; vertical-align:top; background-color:#e2d2be"">Protein9.0 thô% , chất béo 1.0%, chất xơ 0.1% , tro 1.6 % , Độ ẩm 88.0% , </font></span></p></br>
	<p><span style=""font-size:18px;""><font style=""margin:0px; padding:8px; color:#474747; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:15.36px; vertical-align:top; background-color:#e2d2be"">66kcal / 100g</font></span></p></br></td>
</tr>
<tr>
	<th style=""margin:0px; padding:8px; color:#ffffff; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:17px; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984""><span style=""font-size:18px;"">Quy cách</span></th>
	<td style=""width:350px; border:1px solid #ffffff""><span style=""font-size:18px;""><font style=""margin:0px; padding:8px; color:#474747; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:15.36px; vertical-align:top; background-color:#e2d2be"">12g × 4 </font></span></td>
</tr>
<tr>
	<th style=""margin:0px; padding:8px; color:#ffffff; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:17px; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984""><span style=""font-size:18px;"">Hạn sử dụng</span></th>
	<td style=""width:350px; border:1px solid #ffffff""><span style=""font-size:18px;""><font style=""margin:0px; padding:8px; color:#474747; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:15.36px; vertical-align:top; background-color:#e2d2be"">2 năm</font></span></td>
</tr>
<tr>
	<th style=""margin:0px; padding:8px; color:#ffffff; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:17px; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984""><span style=""font-size:18px;"">Mã vạch</span></th>
	<td style=""width:350px; border:1px solid #ffffff""><span style=""font-size:18px;""><font style=""margin:0px; padding:8px; color:#474747; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:15.36px; vertical-align:top; background-color:#e2d2be"">4901133720215</font></span></td>
</tr>
<tr>
	<th style=""margin:0px; padding:8px; color:#ffffff; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:17px; font-style:normal; font-weight:900; text-align:left; vertical-align:middle; white-space:nowrap; width:8em; border:1px solid #ffffff; background-color:#c9a984""><span style=""font-size:18px;"">MÃ</span></th>
	<td style=""width:350px; border:1px solid #ffffff""><span style=""font-size:18px;""><font style=""margin:0px; padding:17px 8px; color:#474747; font-family:メイリオ, ""ＭＳ Ｐゴシック"", Osaka, ""ヒラギノ角ゴ Pro W3"", sans-serif; font-size:10.24px; line-height:15.36px; vertical-align:top; background-color:#e2d2be"">4R-104</font></span></td>
</tr>
</tbody></table>
<h1>焼かつお</h1></br>
<h2>ちゅ～るタイプ　かつお節味</h2></br>
<p>焼かつおをちゅ～���タイプ（ペースト）に仕上げました。なめるだけで焼かつおを食べられます。</p></br>
